5239,100.03865306930643
5240,100.03601896656875
5241,100.03338540418603
5242,100.03075238194329
5243,100.02811989962571
5244,100.02548795701856
5245,100.0228565539073
5246,100.02022569007752
5247,100.01759536531483
5248,100.0149655794051
5249,100.01233633213424
5250,100.00970762328838
5251,100.00707945265366
5252,100.0044518200164
5253,100.00182472516305
5254,99.99919816788024
5255,99.99657214795465
5256,99.99394666517311
5257,99.99132171932257
5258,99.98869731019013
5259,99.98607343756296
5260,99.98345010122847
5261,99.9808273009741
5262,99.97820503658744
5263,99.97558330785621
5264,99.97296211456826
5265,99.97034145651155
5266,99.96772133347419
5267,99.96510174524438
5268,99.96248269161049
5269,99.959864172361
5270,99.95724618728453
5271,99.95462873616978
5272,99.9520118188056
5273,99.94939543498096
5274,99.94677958448497
5275,99.94416426710687
5276,99.94154948263602
5277,99.93893523086187
5278,99.93632151157404
5279,99.93370832456226
5280,99.93109566961638
5281,99.92848354652635
5282,99.92587195508233
5283,99.92326089507449
5284,99.92065036629319
5285,99.91804036852893
5286,99.91543090157231
5287,99.912821965214
5288,99.91021355924488
5289,99.90760568345596
5290,99.90499833763823
5291,99.902391521583
5292,99.89978523508158
5293,99.89717947792543
5294,99.89457424990614
5295,99.89196955081543
5296,99.88936538044514
5297,99.88676173858717
5298,99.88415862503365
5299,99.88155603957676
5300,99.87895398200885
5301,99.87635245212235
5302,99.8737514497098
5303,99.87115097456399
5304,99.8685510264776
5305,99.86595160524365
5306,99.86335271065522
5307,99.86075434250542
5308,99.85815650058757
5309,99.85555918469514
5310,99.85296239462163
5311,99.85036613016075
5312,99.84777039110621
5313,99.84517517725202
5314,99.84258048839217
5315,99.83998632432076
5316,99.83739268483212
5317,99.83479956972069
5318,99.8322069787809
5319,99.82961491180743
5320,99.82702336859505
5321,99.82443234893856
5322,99.82184185263309
5323,99.81925187947367
5324,99.81666242925553
5325,99.81407350177406
5326,99.81148509682477
5327,99.80889721420321
5328,99.80630985370514
5329,99.8037230151264
5330,99.8011366982629
5331,99.79855090291078
5332,99.79596562886621
5333,99.79338087592551
5334,99.7907966438851
5335,99.7882129325416
5336,99.78562974169164
5337,99.783047071132
5338,99.78046492065965
5339,99.77788329007161
5340,99.77530217916501
5341,99.77272158773712
5342,99.77014151558538
5343,99.76756196250726
5344,99.76498292830038
5345,99.76240441276249
5346,99.7598264156915
5347,99.75724893688539
5348,99.75467197614218
5349,99.75209553326013
5350,99.74951960803766
5351,99.7469442002731
5352,99.7443693097651
5353,99.74179493631236
5354,99.73922107971363
5355,99.73664773976789
5356,99.73407491627415
5357,99.7315026090316
5358,99.7289308178395
5359,99.72635954249724
5360,99.7237887828043
5361,99.72121853856041
5362,99.71864880956527
5363,99.7160795956187
5364,99.71351089652069
5365,99.71094271207139
5366,99.70837504207097
5367,99.70580788631977
5368,99.70324124461824
5369,99.70067511676694
5370,99.69810950256655
5371,99.69554440181783
5372,99.69297981432175
5373,99.69041573987933
5374,99.68785217829166
5375,99.68528912936004
5376,99.68272659288583
5377,99.68016456867055
5378,99.67760305651575
5379,99.67504205622318
5380,99.67248156759467
5381,99.66992159043218
5382,99.66736212453776
5383,99.66480316971361
5384,99.662244725762
5385,99.65968679248535
5386,99.65712936968619
5387,99.65457245716716
5388,99.652016054731
5389,99.64946016218063
5390,99.64690477931896
5391,99.64434990594914
5392,99.64179554187434
5393,99.63924168689795
5394,99.63668834082333
5395,99.63413550345406
5396,99.63158317459384
5397,99.62903135404642
5398,99.62648004161571
5399,99.62392923710571
5400,99.62137894032057
5401,99.61882915106445
5402,99.6162798691418
5403,99.613731094357
5404,99.61118282651465
5405,99.60863506541946
5406,99.6060878108762
5407,99.60354106268983
5408,99.60099482066535
5409,99.59844908460788
5410,99.59590385432266
5411,99.59335912961511
5412,99.59081491029067
5413,99.58827119615495
5414,99.58572798701366
5415,99.58318528267253
5416,99.5806430829376
5417,99.57810138761485
5418,99.57556019651042
5419,99.57301950943065
5420,99.57047932618183
5421,99.56793964657045
5422,99.56540047040312
5423,99.56286179748658
5424,99.56032362762761
5425,99.55778596063317
5426,99.5552487963103
5427,99.55271213446615
5428,99.55017597490796
5429,99.54764031744311
5430,99.54510516187912
5431,99.5425705080236
5432,99.54003635568418
5433,99.53750270466875
5434,99.53496955478522
5435,99.53243690584162
5436,99.52990475764611
5437,99.52737311000695
5438,99.52484196273251
5439,99.52231131563126
5440,99.51978116851184
5441,99.51725152118286
5442,99.51472237345321
5443,99.5121937251318
5444,99.50966557602766
5445,99.50713792594986
5446,99.50461077470777
5447,99.50208412211065
5448,99.499557967968
5449,99.49703231208943
5450,99.4945071542846
5451,99.4919824943633
5452,99.48945833213544
5453,99.48693466741106
5454,99.48441150000028
5455,99.48188882971327
5456,99.47936665636044
5457,99.4768449797522
5458,99.47432379969915
5459,99.47180311601194
5460,99.46928292850131
5461,99.46676323697817
5462,99.46424404125355
5463,99.46172534113849
5464,99.45920713644422
5465,99.45668942698205
5466,99.45417221256345
5467,99.45165549299989
5468,99.44913926810304
5469,99.44662353768463
5470,99.44410830155657
5471,99.44159355953073
5472,99.43907931141928
5473,99.43656555703429
5474,99.43405229618813
5475,99.43153952869318
5476,99.4290272543619
5477,99.42651547300693
5478,99.42400418444099
5479,99.42149338847686
5480,99.41898308492749
5481,99.41647327360592
5482,99.41396395432527
5483,99.41145512689879
5484,99.40894679113988
5485,99.40643894686194
5486,99.40393159387854
5487,99.40142473200338
5488,99.39891836105024
5489,99.39641248083298
5490,99.3939070911656
5491,99.3914021918622
5492,99.38889778273696
5493,99.38639386360421
5494,99.38389043427837
5495,99.38138749457394
5496,99.37888504430555
5497,99.37638308328795
5498,99.37388161133592
5499,99.37138062826446
5500,99.36888013388857
5501,99.36638012802345
5502,99.36388061048433
5503,99.36138158108655
5504,99.3588830396456
5505,99.35638498597704
5506,99.35388741989654
5507,99.3513903412199
5508,99.34889374976302
5509,99.34639764534182
5510,99.34390202777246
5511,99.34140689687109
5512,99.33891225245402
5513,99.33641809433772
5514,99.33392442233863
5515,99.33143123627335
5516,99.32893853595866
5517,99.32644632121134
5518,99.32395459184832
5519,99.32146334768667
5520,99.31897258854345
5521,99.31648231423593
5522,99.31399252458148
5523,99.31150321939751
5524,99.30901439850156
5525,99.30652606171132
5526,99.30403820884449
5527,99.30155083971896
5528,99.29906395415269
5529,99.29657755196374
5530,99.29409163297024
5531,99.29160619699049
5532,99.28912124384286
5533,99.28663677334585
5534,99.28415278531796
5535,99.28166927957791
5536,99.27918625594448
5537,99.27670371423656
5538,99.27422165427313
5539,99.2717400758733
5540,99.26925897885619
5541,99.26677836304114
5542,99.26429822824754
5543,99.26181857429489
5544,99.25933940100279
5545,99.2568607081909
5546,99.25438249567905
5547,99.25190476328713
5548,99.24942751083516
5549,99.24695073814323
5550,99.24447444503156
5551,99.24199863132043
5552,99.23952329683027
5553,99.23704844138156
5554,99.23457406479496
5555,99.23210016689113
5556,99.2296267474909
5557,99.2271538064152
5558,99.22468134348505
5559,99.2222093585215
5560,99.21973785134585
5561,99.21726682177938
5562,99.21479626964346
5563,99.21232619475964
5564,99.20985659694958
5565,99.20738747603494
5566,99.20491883183757
5567,99.20245066417935
5568,99.19998297288232
5569,99.19751575776857
5570,99.19504901866038
5571,99.19258275538002
5572,99.19011696774989
5573,99.18765165559255
5574,99.18518681873057
5575,99.1827224569867
5576,99.18025857018371
5577,99.17779515814459
5578,99.17533222069228
5579,99.1728697576499
5580,99.17040776884066
5581,99.16794625408792
5582,99.16548521321504
5583,99.16302464604553
5584,99.160564552403
5585,99.15810493211121
5586,99.15564578499387
5587,99.15318711087494
5588,99.15072890957839
5589,99.14827118092836
5590,99.145813924749
5591,99.14335714086465
5592,99.14090082909966
5593,99.13844498927855
5594,99.13598962122593
5595,99.13353472476642
5596,99.13108029972486
5597,99.12862634592612
5598,99.12617286319521
5599,99.12371985135714
5600,99.12126731023716
5601,99.1188152396605
5602,99.11636363945256
5603,99.11391250943879
5604,99.11146184944475
5605,99.1090116592961
5606,99.10656193881864
5607,99.10411268783821
5608,99.10166390618075
5609,99.09921559367234
5610,99.0967677501391
5611,99.09432037540728
5612,99.09187346930322
5613,99.0894270316534
5614,99.08698106228432
5615,99.0845355610226
5616,99.082090527695
5617,99.07964596212837
5618,99.07720186414957
5619,99.07475823358564
5620,99.0723150702637
5621,99.06987237401097
5622,99.06743014465475
5623,99.06498838202242
5624,99.06254708594152
5625,99.06010625623964
5626,99.05766589274441
5627,99.05522599528369
5628,99.05278656368533
5629,99.0503475977773
5630,99.0479090973877
5631,99.04547106234466
5632,99.04303349247651
5633,99.04059638761154
5634,99.03815974757822
5635,99.03572357220511
5636,99.03328786132089
5637,99.0308526147542
5638,99.02841783233394
5639,99.02598351388909
5640,99.0235496592486
5641,99.02111626824158
5642,99.01868334069731
5643,99.01625087644503
5644,99.01381887531419
5645,99.0113873371343
5646,99.00895626173488
5647,99.00652564894568
5648,99.00409549859647
5649,99.00166581051707
5650,98.99923658453751
5651,98.99680782048787
5652,98.99437951819823
5653,98.99195167749893
5654,98.9895242982202
5655,98.9870973801926
5656,98.98467092324657
5657,98.9822449272128
5658,98.97981939192195
5659,98.97739431720487
5660,98.97496970289248
5661,98.97254554881576
5662,98.9701218548058
5663,98.96769862069377
5664,98.96527584631097
5665,98.96285353148879
5666,98.96043167605862
5667,98.95801027985212
5668,98.95558934270089
5669,98.95316886443666
5670,98.95074884489131
5671,98.94832928389673
5672,98.94591018128497
5673,98.9434915368881
5674,98.9410733505384
5675,98.9386556220681
5676,98.9362383513096
5677,98.93382153809543
5678,98.93140518225815
5679,98.92898928363041
5680,98.92657384204497
5681,98.92415885733469
5682,98.92174432933254
5683,98.9193302578715
5684,98.91691664278476
5685,98.9145034839055
5686,98.91209078106702
5687,98.90967853410278
5688,98.90726674284623
5689,98.90485540713095
5690,98.90244452679067
5691,98.90003410165912
5692,98.89762413157017
5693,98.89521461635775
5694,98.89280555585594
5695,98.89039694989884
5696,98.8879887983207
5697,98.88558110095585
5698,98.88317385763864
5699,98.88076706820362
5700,98.87836073248535
5701,98.87595485031854
5702,98.87354942153793
5703,98.8711444459784
5704,98.86873992347488
5705,98.86633585386242
5706,98.86393223697618
5707,98.86152907265134
5708,98.85912636072322
5709,98.85672410102725
5710,98.85432229339892
5711,98.85192093767378
5712,98.84952003368751
5713,98.84711958127589
5714,98.8447195802748
5715,98.84232003052011
5716,98.83992093184791
5717,98.83752228409432
5718,98.83512408709552
5719,98.83272634068781
5720,98.83032904470764
5721,98.8279321989914
5722,98.82553580337577
5723,98.82313985769729
5724,98.82074436179278
5725,98.81834931549905
5726,98.81595471865303
5727,98.81356057109176
5728,98.81116687265232
5729,98.80877362317189
5730,98.8063808224878
5731,98.80398847043737
5732,98.80159656685808
5733,98.79920511158747
5734,98.79681410446318
5735,98.79442354532296
5736,98.79203343400461
5737,98.78964377034596
5738,98.78725455418513
5739,98.78486578536011
5740,98.78247746370909
5741,98.78008958907031
5742,98.77770216128214
5743,98.77531518018297
5744,98.77292864561139
5745,98.77054255740593
5746,98.76815691540531
5747,98.76577171944834
5748,98.76338696937387
5749,98.76100266502083
5750,98.7586188062283
5751,98.75623539283544
5752,98.7538524246814
5753,98.7514699016055
5754,98.7490878234472
5755,98.74670619004591
5756,98.74432500124122
5757,98.74194425687283
5758,98.7395639567804
5759,98.73718410080387
5760,98.73480468878304
5761,98.73242572055797
5762,98.73004719596875
5763,98.72766911485559
5764,98.7252914770587
5765,98.72291428241847
5766,98.72053753077533
5767,98.71816122196977
5768,98.71578535584243
5769,98.71340993223399
5770,98.71103495098527
5771,98.7086604119371
5772,98.70628631493045
5773,98.70391265980639
5774,98.701539446406
5775,98.69916667457053
5776,98.69679434414128
5777,98.69442245495958
5778,98.692051006867
5779,98.68967999970499
5780,98.68730943331528
5781,98.68493930753954
5782,98.68256962221963
5783,98.68020037719742
5784,98.67783157231491
5785,98.6754632074142
5786,98.67309528233737
5787,98.67072779692671
5788,98.66836075102455
5789,98.66599414447332
5790,98.66362797711545
5791,98.66126224879359
5792,98.65889695935034
5793,98.65653210862854
5794,98.65416769647098
5795,98.65180372272056
5796,98.6494401872203
5797,98.64707708981331
5798,98.64471443034277
5799,98.64235220865194
5800,98.63999042458413
5801,98.6376290779828
5802,98.63526816869144
5803,98.63290769655369
5804,98.63054766141319
5805,98.62818806311373
5806,98.62582890149915
5807,98.62347017641338
5808,98.62111188770047
5809,98.61875403520449
5810,98.61639661876963
5811,98.6140396382402
5812,98.61168309346048
5813,98.60932698427497
5814,98.60697131052817
5815,98.6046160720647
5816,98.60226126872924
5817,98.59990690036655
5818,98.59755296682151
5819,98.59519946793905
5820,98.59284640356417
5821,98.59049377354201
5822,98.58814157771774
5823,98.58578981593661
5824,98.58343848804407
5825,98.58108759388546
5826,98.57873713330633
5827,98.5763871061523
5828,98.57403751226902
5829,98.5716883515023
5830,98.56933962369799
5831,98.566991328702
5832,98.56464346636038
5833,98.56229603651921
5834,98.55994903902466
5835,98.55760247372301
5836,98.55525634046063
5837,98.55291063908393
5838,98.5505653694394
5839,98.54822053137369
5840,98.54587612473345
5841,98.54353214936538
5842,98.54118860511643
5843,98.53884549183347
5844,98.53650280936345
5845,98.53416055755356
5846,98.53181873625094
5847,98.5294773453028
5848,98.52713638455648
5849,98.52479585385942
5850,98.52245575305909
5851,98.52011608200311
5852,98.51777684053907
5853,98.51543802851481
5854,98.51309964577804
5855,98.51076169217673
5856,98.50842416755883
5857,98.50608707177246
5858,98.50375040466568
5859,98.5014141660868
5860,98.4990783558841
5861,98.49674297390595
5862,98.49440802000083
5863,98.49207349401729
5864,98.48973939580402
5865,98.48740572520963
5866,98.48507248208298
5867,98.48273966627293
5868,98.4804072776284
5869,98.4780753159985
5870,98.47574378123225
5871,98.47341267317896
5872,98.4710819916878
5873,98.46875173660823
5874,98.46642190778955
5875,98.4640925050814
5876,98.46176352833331
5877,98.45943497739496
5878,98.45710685211615
5879,98.45477915234672
5880,98.45245187793654
5881,98.4501250287356
5882,98.44779860459403
5883,98.44547260536196
5884,98.4431470308896
5885,98.4408218810273
5886,98.43849715562547
5887,98.43617285453453
5888,98.43384897760507
5889,98.43152552468773
5890,98.42920249563319
5891,98.42687989029228
5892,98.42455770851586
5893,98.42223595015487
5894,98.41991461506035
5895,98.41759370308338
5896,98.41527321407519
5897,98.412953147887
5898,98.4106335043702
5899,98.40831428337621
5900,98.40599548475652
5901,98.40367710836269
5902,98.4013591540464
5903,98.39904162165942
5904,98.39672451105352
5905,98.39440782208065
5906,98.3920915545927
5907,98.38977570844179
5908,98.38746028348004
5909,98.38514527955967
5910,98.38283069653295
5911,98.38051653425222
5912,98.37820279256998
5913,98.37588947133871
5914,98.37357657041106
5915,98.37126408963965
5916,98.36895202887729
5917,98.36664038797676
5918,98.364329166791
5919,98.362018365173
5920,98.35970798297583
5921,98.35739802005264
5922,98.35508847625663
5923,98.35277935144113
5924,98.35047064545948
5925,98.34816235816518
5926,98.34585448941175
5927,98.34354703905277
5928,98.34124000694196
5929,98.33893339293307
5930,98.33662719687993
5931,98.33432141863648
5932,98.33201605805671
5933,98.3297111149947
5934,98.32740658930457
5935,98.3251024808406
5936,98.32279878945705
5937,98.3204955150083
5938,98.31819265734886
5939,98.31589021633317
5940,98.31358819181592
5941,98.31128658365178
5942,98.30898539169549
5943,98.30668461580191
5944,98.30438425582597
5945,98.30208431162264
5946,98.29978478304697
5947,98.29748566995416
5948,98.29518697219939
5949,98.29288868963796
5950,98.29059082212525
5951,98.28829336951672
5952,98.28599633166789
5953,98.28369970843436
5954,98.28140349967182
5955,98.279107705236
5956,98.27681232498276
5957,98.27451735876797
5958,98.27222280644763
5959,98.2699286678778
5960,98.2676349429146
5961,98.26534163141426
5962,98.26304873323308
5963,98.26075624822732
5964,98.25846417625353
5965,98.25617251716815
5966,98.25388127082779
5967,98.25159043708912
5968,98.24930001580886
5969,98.24701000684381
5970,98.24472041005089
5971,98.24243122528702
5972,98.24014245240924
5973,98.2378540912747
5974,98.23556614174056
5975,98.23327860366403
5976,98.23099147690255
5977,98.22870476131345
5978,98.22641845675423
5979,98.22413256308248
5980,98.2218470801558
5981,98.2195620078319
5982,98.21727734596857
5983,98.21499309442365
5984,98.21270925305511
5985,98.21042582172095
5986,98.2081428002792
5987,98.20586018858806
5988,98.20357798650575
5989,98.20129619389054
5990,98.19901481060084
5991,98.19673383649511
5992,98.19445327143184
5993,98.19217311526965
5994,98.18989336786721
5995,98.18761402908328
5996,98.18533509877665
5997,98.18305657680621
5998,98.18077846303093
5999,98.17850075730988
6000,98.17622345950214
6001,98.17394656946696
6002,98.1716700870635
6003,98.16939401215119
6004,98.16711834458937
6005,98.16484308423756
6006,98.1625682309553
6007,98.1602937846022
6008,98.158019745038
6009,98.15574611212244
6010,98.15347288571539
6011,98.15120006567678
6012,98.14892765186653
6013,98.14665564414481
6014,98.14438404237167
6015,98.14211284640736
6016,98.13984205611219
6017,98.13757167134646
6018,98.13530169197065
6019,98.1330321178452
6020,98.13076294883074
6021,98.12849418478793
6022,98.12622582557741
6023,98.12395787106004
6024,98.12169032109668
6025,98.11942317554825
6026,98.11715643427576
6027,98.11489009714029
6028,98.11262416400302
6029,98.11035863472512
6030,98.10809350916792
6031,98.10582878719278
6032,98.10356446866118
6033,98.10130055343457
6034,98.0990370413746
6035,98.09677393234287
6036,98.09451122620113
6037,98.09224892281121
6038,98.08998702203493
6039,98.08772552373426
6040,98.08546442777124
6041,98.08320373400791
6042,98.08094344230646
6043,98.07868355252909
6044,98.07642406453813
6045,98.07416497819597
6046,98.071906293365
6047,98.06964800990778
6048,98.06739012768686
6049,98.06513264656492
6050,98.06287556640471
6051,98.06061888706896
6052,98.05836260842061
6053,98.0561067303226
6054,98.05385125263787
6055,98.05159617522956
6056,98.04934149796082
6057,98.04708722069489
6058,98.04483334329505
6059,98.04257986562465
6060,98.04032678754713
6061,98.03807410892601
6062,98.03582182962487
6063,98.03356994950734
6064,98.03131846843715
6065,98.02906738627814
6066,98.02681670289405
6067,98.02456641814894
6068,98.0223165319067
6069,98.02006704403146
6070,98.01781795438738
6071,98.0155692628386
6072,98.01332096924948
6073,98.0110730734843
6074,98.00882557540756
6075,98.00657847488365
6076,98.00433177177719
6077,98.0020854659528
6078,97.99983955727521
6079,97.99759404560918
6080,97.9953489308195
6081,97.9931042127711
6082,97.99085989132901
6083,97.98861596635817
6084,97.98637243772382
6085,97.98412930529105
6086,97.9818865689252
6087,97.97964422849155
6088,97.97740228385547
6089,97.97516073488248
6090,97.97291958143805
6091,97.97067882338783
6092,97.96843846059751
6093,97.96619849293278
6094,97.96395892025947
6095,97.96171974244345
6096,97.95948095935067
6097,97.95724257084713
6098,97.955004576799
6099,97.95276697707233
6100,97.9505297715334
6101,97.94829296004848
6102,97.94605654248396
6103,97.94382051870622
6104,97.94158488858179
6105,97.9393496519772
6106,97.93711480875916
6107,97.93488035879432
6108,97.93264630194942
6109,97.93041263809138
6110,97.92817936708705
6111,97.9259464888034
6112,97.9237140031075
6113,97.9214819098665
6114,97.9192502089475
6115,97.91701890021778
6116,97.91478798354468
6117,97.91255745879556
6118,97.91032732583787
6119,97.90809758453916
6120,97.90586823476698
6121,97.90363927638903
6122,97.90141070927297
6123,97.89918253328665
6124,97.89695474829787
6125,97.89472735417465
6126,97.89250035078493
6127,97.89027373799674
6128,97.88804751567824
6129,97.88582168369761
6130,97.88359624192317
6131,97.88137119022316
6132,97.87914652846608
6133,97.8769222565203
6134,97.87469837425444
6135,97.87247488153704
6136,97.87025177823678
6137,97.86802906422241
6138,97.86580673936271
6139,97.86358480352655
6140,97.86136325658286
6141,97.85914209840071
6142,97.8569213288491
6143,97.85470094779716
6144,97.85248095511412
6145,97.85026135066927
6146,97.84804213433188
6147,97.8458233059714
6148,97.84360486545728
6149,97.8413868126591
6150,97.8391691474464
6151,97.83695186968889
6152,97.8347349792563
6153,97.8325184760184
6154,97.83030235984508
6155,97.8280866306063
6156,97.82587128817201
6157,97.82365633241231
6158,97.82144176319731
6159,97.81922758039724
6160,97.81701378388235
6161,97.81480037352294
6162,97.81258734918946
6163,97.81037471075231
6164,97.8081624580821
6165,97.80595059104934
6166,97.80373910952473
6167,97.80152801337901
6168,97.79931730248295
6169,97.7971069767074
6170,97.79489703592331
6171,97.79268748000165
6172,97.79047830881346
6173,97.78826952222987
6174,97.7860611201221
6175,97.78385310236138
6176,97.78164546881897
6177,97.7794382193663
6178,97.77723135387483
6179,97.77502487221602
6180,97.77281877426152
6181,97.7706130598829
6182,97.76840772895193
6183,97.76620278134034
6184,97.76399821691997
6185,97.76179403556272
6186,97.75959023714054
6187,97.75738682152551
6188,97.75518378858972
6189,97.75298113820527
6190,97.75077887024445
6191,97.74857698457951
6192,97.74637548108286
6193,97.74417435962683
6194,97.741973620084
6195,97.73977326232684
6196,97.73757328622801
6197,97.73537369166019
6198,97.73317447849608
6199,97.73097564660854
6200,97.72877719587042
6201,97.72657912615462
6202,97.72438143733422
6203,97.72218412928217
6204,97.7199872018717
6205,97.71779065497594
6206,97.7155944884682
6207,97.71339870222177
6208,97.71120329610999
6209,97.7090082700064
6210,97.7068136237844
6211,97.70461935731767
6212,97.70242547047981
6213,97.7002319631445
6214,97.69803883518554
6215,97.69584608647676
6216,97.69365371689202
6217,97.6914617263053
6218,97.68927011459063
6219,97.6870788816221
6220,97.68488802727381
6221,97.68269755142002
6222,97.68050745393501
6223,97.67831773469307
6224,97.67612839356865
6225,97.67393943043618
6226,97.67175084517021
6227,97.66956263764536
6228,97.6673748077362
6229,97.66518735531753
6230,97.66300028026409
6231,97.66081358245076
6232,97.65862726175239
6233,97.656441318044
6234,97.65425575120058
6235,97.65207056109726
6236,97.64988574760919
6237,97.64770131061161
6238,97.64551724997976
6239,97.643333565589
6240,97.64115025731479
6241,97.63896732503252
6242,97.63678476861779
6243,97.63460258794618
6244,97.63242078289329
6245,97.63023935333494
6246,97.62805829914684
6247,97.62587762020486
6248,97.62369731638495
6249,97.62151738756303
6250,97.61933783361515
6251,97.6171586544174
6252,97.61497984984592
6253,97.61280141977697
6254,97.61062336408685
6255,97.60844568265183
6256,97.60626837534836
6257,97.60409144205289
6258,97.60191488264198
6259,97.5997386969922
6260,97.59756288498022
6261,97.59538744648275
6262,97.59321238137652
6263,97.59103768953845
6264,97.58886337084539
6265,97.58668942517431
6266,97.58451585240225
6267,97.58234265240625
6268,97.58016982506352
6269,97.57799737025123
6270,97.57582528784665
6271,97.57365357772713
6272,97.57148223977003
6273,97.56931127385286
6274,97.5671406798531
6275,97.56497045764829
6276,97.56280060711616
6277,97.56063112813432
6278,97.55846202058056
6279,97.55629328433272
6280,97.55412491926865
6281,97.55195692526634
6282,97.54978930220373
6283,97.54762204995895
6284,97.54545516841009
6285,97.54328865743533
6286,97.54112251691295
6287,97.53895674672121
6288,97.53679134673851
6289,97.53462631684329
6290,97.53246165691402
6291,97.53029736682927
6292,97.52813344646762
6293,97.52596989570779
6294,97.52380671442846
6295,97.52164390250847
6296,97.51948145982662
6297,97.51731938626187
6298,97.51515768169317
6299,97.51299634599955
6300,97.51083537906015
6301,97.50867478075408
6302,97.50651455096053
6303,97.50435468955882
6304,97.5021951964283
6305,97.50003607144835
6306,97.4978773144984
6307,97.495718925458
6308,97.49356090420669
6309,97.49140325062409
6310,97.48924596458998
6311,97.48708904598405
6312,97.48493249468609
6313,97.48277631057604
6314,97.48062049353379
6315,97.47846504343939
6316,97.4763099601728
6317,97.47415524361419
6318,97.47200089364374
6319,97.46984691014165
6320,97.46769329298826
6321,97.46554004206386
6322,97.46338715724892
6323,97.46123463842385
6324,97.45908248546921
6325,97.4569306982656
6326,97.45477927669366
6327,97.45262822063405
6328,97.4504775299676
6329,97.44832720457512
6330,97.4461772443375
6331,97.44402764913563
6332,97.44187841885058
6333,97.43972955336336
6334,97.43758105255512
6335,97.43543291630702
6336,97.4332851445003
6337,97.43113773701627
6338,97.42899069373631
6339,97.42684401454177
6340,97.42469769931417
6341,97.42255174793503
6342,97.4204061602859
6343,97.41826093624852
6344,97.41611607570451
6345,97.41397157853568
6346,97.41182744462382
6347,97.40968367385085
6348,97.4075402660987
6349,97.40539722124937
6350,97.40325453918491
6351,97.40111221978744
6352,97.39897026293912
6353,97.39682866852222
6354,97.39468743641899
6355,97.39254656651183
6356,97.39040605868304
6357,97.38826591281524
6358,97.38612612879082
6359,97.38398670649242
6360,97.38184764580268
6361,97.37970894660428
6362,97.37757060877998
6363,97.37543263221261
6364,97.37329501678502
6365,97.37115776238016
6366,97.369020868881
6367,97.36688433617054
6368,97.36474816413197
6369,97.36261235264837
6370,97.36047690160302
6371,97.35834181087915
6372,97.35620708036012
6373,97.35407270992928
6374,97.35193869947015
6375,97.34980504886613
6376,97.34767175800086
6377,97.34553882675795
6378,97.34340625502102
6379,97.34127404267386
6380,97.33914218960027
6381,97.33701069568409
6382,97.33487956080917
6383,97.3327487848595
6384,97.33061836771915
6385,97.32848830927213
6386,97.32635860940259
6387,97.32422926799472
6388,97.32210028493282
6389,97.31997166010112
6390,97.31784339338398
6391,97.31571548466587
6392,97.31358793383124
6393,97.31146074076463
6394,97.30933390535061
6395,97.30720742747383
6396,97.305081307019
6397,97.30295554387087
6398,97.30083013791425
6399,97.298705089034
6400,97.29658039711508
6401,97.29445606204247
6402,97.29233208370118
6403,97.29020846197629
6404,97.28808519675303
6405,97.28596228791655
6406,97.28383973535213
6407,97.28171753894509
6408,97.27959569858082
6409,97.27747421414472
6410,97.27535308552233
6411,97.27323231259912
6412,97.2711118952608
6413,97.26899183339293
6414,97.26687212688125
6415,97.26475277561158
6416,97.2626337794697
6417,97.26051513834149
6418,97.25839685211292
6419,97.25627892066993
6420,97.25416134389863
6421,97.2520441216851
6422,97.24992725391547
6423,97.24781074047598
6424,97.24569458125295
6425,97.24357877613264
6426,97.24146332500143
6427,97.23934822774581
6428,97.23723348425226
6429,97.2351190944073
6430,97.23300505809755
6431,97.2308913752097
6432,97.22877804563042
6433,97.22666506924652
6434,97.2245524459448
6435,97.22244017561214
6436,97.22032825813552
6437,97.21821669340187
6438,97.21610548129826
6439,97.21399462171183
6440,97.21188411452967
6441,97.20977395963902
6442,97.20766415692721
6443,97.20555470628146
6444,97.20344560758925
6445,97.20133686073791
6446,97.19922846561498
6447,97.19712042210803
6448,97.19501273010457
6449,97.19290538949235
6450,97.19079840015901
6451,97.1886917619923
6452,97.18658547488012
6453,97.18447953871026
6454,97.18237395337071
6455,97.18026871874936
6456,97.17816383473435
6457,97.17605930121366
6458,97.17395511807551
6459,97.17185128520809
6460,97.16974780249961
6461,97.16764466983842
6462,97.16554188711284
6463,97.1634394542113
6464,97.16133737102228
6465,97.15923563743434
6466,97.15713425333594
6467,97.15503321861583
6468,97.15293253316263
6469,97.1508321968651
6470,97.14873220961204
6471,97.14663257129229
6472,97.14453328179474
6473,97.14243434100837
6474,97.14033574882215
6475,97.13823750512519
6476,97.13613960980658
6477,97.13404206275548
6478,97.13194486386112
6479,97.12984801301283
6480,97.12775151009986
6481,97.12565535501166
6482,97.12355954763764
6483,97.1214640878673
6484,97.11936897559015
6485,97.11727421069583
6486,97.11517979307398
6487,97.11308572261436
6488,97.11099199920662
6489,97.1088986227407
6490,97.1068055931063
6491,97.10471291019353
6492,97.10262057389225
6493,97.10052858409249
6494,97.09843694068438
6495,97.096345643558
6496,97.09425469260358
6497,97.09216408771132
6498,97.09007382877157
6499,97.08798391567457
6500,97.08589434831087
6501,97.08380512657078
6502,97.08171625034485
6503,97.07962771952369
6504,97.07753953399786
6505,97.07545169365801
6506,97.07336419839488
6507,97.07127704809926
6508,97.06919024266192
6509,97.06710378197376
6510,97.06501766592575
6511,97.06293189440879
6512,97.06084646731395
6513,97.05876138453233
